info: GET /uploads/1756034723744-image.jpeg | User: Anonymous | Status: 304 | 2ms {"timestamp":"2025-08-27T05:13:42.644Z"}
info: GET /uploads/1756189953803-image.jpeg | User: Anonymous | Status: 304 | 1ms {"timestamp":"2025-08-27T05:13:42.644Z"}
info: GET /uploads/1756044350942-image.jpg | User: Anonymous | Status: 304 | 2ms {"timestamp":"2025-08-27T05:13:42.645Z"}
info: GET /notification/activity?page=1&limit=20 | User: sameer_1n | Status: 304 | 173ms {"timestamp":"2025-08-27T05:13:44.650Z"}
info: GET /uploads/1756054592501-image.jpeg | User: Anonymous | Status: 304 | 1ms {"timestamp":"2025-08-27T05:13:44.656Z"}
info: GET /uploads/1756103440677-image.jpeg | User: Anonymous | Status: 304 | 0ms {"timestamp":"2025-08-27T05:13:44.656Z"}
info: GET /uploads/1756103496131-image.jpeg | User: Anonymous | Status: 304 | 1ms {"timestamp":"2025-08-27T05:13:44.657Z"}
info: GET /uploads/1756103299727-image.jpg | User: Anonymous | Status: 304 | 1ms {"timestamp":"2025-08-27T05:13:44.657Z"}
info: GET /uploads/1756103191568-image.jpeg | User: Anonymous | Status: 304 | 0ms {"timestamp":"2025-08-27T05:13:44.658Z"}
info: GET /users/getCurrentuser | User: sameer_1n | Status: 304 | 211ms {"timestamp":"2025-08-27T05:13:47.085Z"}
info: GET /uploads/1756203690899-image.webp | User: Anonymous | Status: 304 | 0ms {"timestamp":"2025-08-27T05:13:47.092Z"}
info: GET /notification/activity?page=1&limit=20 | User: sameer_1n | Status: 304 | 238ms {"timestamp":"2025-08-27T05:13:47.115Z"}
info: GET /uploads/1756054592501-image.jpeg | User: Anonymous | Status: 304 | 1ms {"timestamp":"2025-08-27T05:13:47.119Z"}
info: GET /uploads/1756226800305-image.jpeg | User: Anonymous | Status: 304 | 2ms {"timestamp":"2025-08-27T05:13:47.120Z"}
info: GET /uploads/1756103440677-image.jpeg | User: Anonymous | Status: 304 | 2ms {"timestamp":"2025-08-27T05:13:47.121Z"}
info: GET /uploads/1756103496131-image.jpeg | User: Anonymous | Status: 304 | 2ms {"timestamp":"2025-08-27T05:13:47.121Z"}
info: GET /uploads/1756103299727-image.jpg | User: Anonymous | Status: 304 | 2ms {"timestamp":"2025-08-27T05:13:47.122Z"}
info: GET /uploads/1756103191568-image.jpeg | User: Anonymous | Status: 304 | 0ms {"timestamp":"2025-08-27T05:13:47.122Z"}
info: GET /notification/activity?page=1&limit=20 | User: sameer_1n | Status: 200 | 205ms {"timestamp":"2025-08-27T05:13:48.688Z"}
info: GET /users/getCurrentuser | User: sameer_1n | Status: 200 | 208ms {"timestamp":"2025-08-27T05:13:48.688Z"}
info: GET /uploads/1756203690899-image.webp | User: Anonymous | Status: 304 | 1ms {"timestamp":"2025-08-27T05:13:48.693Z"}
info: GET /uploads/1756054592501-image.jpeg | User: Anonymous | Status: 304 | 2ms {"timestamp":"2025-08-27T05:13:48.697Z"}
info: GET /uploads/1756226800305-image.jpeg | User: Anonymous | Status: 304 | 3ms {"timestamp":"2025-08-27T05:13:48.698Z"}
info: GET /uploads/1756103440677-image.jpeg | User: Anonymous | Status: 304 | 2ms {"timestamp":"2025-08-27T05:13:48.698Z"}
info: GET /uploads/1756103496131-image.jpeg | User: Anonymous | Status: 304 | 3ms {"timestamp":"2025-08-27T05:13:48.699Z"}
info: GET /uploads/1756103299727-image.jpg | User: Anonymous | Status: 304 | 0ms {"timestamp":"2025-08-27T05:13:48.699Z"}
info: GET /uploads/1756103191568-image.jpeg | User: Anonymous | Status: 304 | 0ms {"timestamp":"2025-08-27T05:13:48.700Z"}
info: GET /users/getCurrentuser | User: sameer_1n | Status: 200 | 293ms {"timestamp":"2025-08-27T05:13:49.393Z"}
info: GET /notification/activity?page=1&limit=20 | User: sameer_1n | Status: 200 | 291ms {"timestamp":"2025-08-27T05:13:49.394Z"}
info: GET /uploads/1756203690899-image.webp | User: Anonymous | Status: 304 | 1ms {"timestamp":"2025-08-27T05:13:49.400Z"}
info: GET /uploads/1756054592501-image.jpeg | User: Anonymous | Status: 304 | 1ms {"timestamp":"2025-08-27T05:13:49.403Z"}
info: GET /uploads/1756226800305-image.jpeg | User: Anonymous | Status: 304 | 1ms {"timestamp":"2025-08-27T05:13:49.403Z"}
info: GET /uploads/1756103440677-image.jpeg | User: Anonymous | Status: 304 | 1ms {"timestamp":"2025-08-27T05:13:49.403Z"}
info: GET /uploads/1756103496131-image.jpeg | User: Anonymous | Status: 304 | 0ms {"timestamp":"2025-08-27T05:13:49.403Z"}
info: GET /uploads/1756103299727-image.jpg | User: Anonymous | Status: 304 | 0ms {"timestamp":"2025-08-27T05:13:49.404Z"}
info: GET /uploads/1756103191568-image.jpeg | User: Anonymous | Status: 304 | 0ms {"timestamp":"2025-08-27T05:13:49.404Z"}
info: GET /users/getCurrentUser | User: sameer_1n | Status: 304 | 178ms {"timestamp":"2025-08-27T05:14:08.186Z"}
info: PUT /users/update | User: sameer_1n | Status: 200 | 341ms {"timestamp":"2025-08-27T05:14:16.397Z"}
info: GET /notification/activity?page=1&limit=20 | User: sameer_1n | Status: 200 | 169ms {"timestamp":"2025-08-27T05:14:22.015Z"}
info: GET /uploads/1756226800305-image.jpeg | User: Anonymous | Status: 304 | 2ms {"timestamp":"2025-08-27T05:14:22.022Z"}
info: GET /uploads/1756103496131-image.jpeg | User: Anonymous | Status: 304 | 3ms {"timestamp":"2025-08-27T05:14:22.023Z"}
info: GET /uploads/1756054592501-image.jpeg | User: Anonymous | Status: 304 | 2ms {"timestamp":"2025-08-27T05:14:22.023Z"}
info: GET /uploads/1756103440677-image.jpeg | User: Anonymous | Status: 304 | 2ms {"timestamp":"2025-08-27T05:14:22.023Z"}
info: GET /uploads/1756103299727-image.jpg | User: Anonymous | Status: 304 | 3ms {"timestamp":"2025-08-27T05:14:22.024Z"}
info: GET /uploads/1756103191568-image.jpeg | User: Anonymous | Status: 304 | 2ms {"timestamp":"2025-08-27T05:14:22.024Z"}
info: Server started at port : 8080 {"timestamp":"2025-08-27T05:16:47.129Z"}
info: Database synced successfully {"timestamp":"2025-08-27T05:16:48.815Z"}
info: GET /users/getCurrentuser | User: sameer_1n | Status: 200 | 248ms {"timestamp":"2025-08-27T05:16:59.772Z"}
info: GET /uploads/1756203690899-image.webp | User: Anonymous | Status: 304 | 4ms {"timestamp":"2025-08-27T05:16:59.784Z"}
info: GET /notification/activity?page=1&limit=20 | User: sameer_1n | Status: 304 | 280ms {"timestamp":"2025-08-27T05:16:59.809Z"}
info: POST /post/getFeeds | User: sameer_1n | Status: 200 | 269ms {"timestamp":"2025-08-27T05:16:59.811Z"}
info: GET /uploads/1756054592501-image.jpeg | User: Anonymous | Status: 304 | 1ms {"timestamp":"2025-08-27T05:16:59.817Z"}
info: GET /uploads/1756226800305-image.jpeg | User: Anonymous | Status: 304 | 1ms {"timestamp":"2025-08-27T05:16:59.817Z"}
info: GET /uploads/1756203690899-image.webp | User: Anonymous | Status: 304 | 1ms {"timestamp":"2025-08-27T05:16:59.818Z"}
info: GET /uploads/1756226800305-image.jpeg | User: Anonymous | Status: 304 | 0ms {"timestamp":"2025-08-27T05:16:59.819Z"}
info: GET /uploads/1756103496131-image.jpeg | User: Anonymous | Status: 304 | 1ms {"timestamp":"2025-08-27T05:16:59.820Z"}
info: GET /uploads/1756103440677-image.jpeg | User: Anonymous | Status: 304 | 1ms {"timestamp":"2025-08-27T05:16:59.820Z"}
info: GET /uploads/1756103299727-image.jpg | User: Anonymous | Status: 304 | 0ms {"timestamp":"2025-08-27T05:16:59.820Z"}
info: GET /uploads/1756189953803-image.jpeg | User: Anonymous | Status: 304 | 1ms {"timestamp":"2025-08-27T05:16:59.822Z"}
info: GET /uploads/1756103191568-image.jpeg | User: Anonymous | Status: 304 | 0ms {"timestamp":"2025-08-27T05:16:59.822Z"}
info: GET /uploads/1756103191568-image.jpeg | User: Anonymous | Status: 304 | 0ms {"timestamp":"2025-08-27T05:16:59.824Z"}
info: GET /uploads/1756104608593-image.jpeg | User: Anonymous | Status: 304 | 0ms {"timestamp":"2025-08-27T05:16:59.825Z"}
info: GET /uploads/1756185339062-image.jpeg | User: Anonymous | Status: 304 | 0ms {"timestamp":"2025-08-27T05:16:59.825Z"}
info: GET /uploads/1756103440677-image.jpeg | User: Anonymous | Status: 304 | 1ms {"timestamp":"2025-08-27T05:16:59.826Z"}
info: GET /uploads/1756103496131-image.jpeg | User: Anonymous | Status: 304 | 0ms {"timestamp":"2025-08-27T05:16:59.826Z"}
info: GET /users/getCurrentuser | User: sameer_1n | Status: 304 | 111ms {"timestamp":"2025-08-27T05:16:59.887Z"}
info: Server started at port : 8080 {"timestamp":"2025-08-27T05:19:10.961Z"}
info: Database synced successfully {"timestamp":"2025-08-27T05:19:12.576Z"}
info: Server started at port : 8080 {"timestamp":"2025-08-27T05:19:18.534Z"}
info: Database synced successfully {"timestamp":"2025-08-27T05:19:20.283Z"}
info: GET /users/getCurrentUser | User: sameer_1n | Status: 200 | 179ms {"timestamp":"2025-08-27T05:19:26.994Z"}
info: PUT /users/update | User: sameer_1n | Status: 200 | 341ms {"timestamp":"2025-08-27T05:19:28.585Z"}
info: GET /notification/activity?page=1&limit=20 | User: sameer_1n | Status: 200 | 204ms {"timestamp":"2025-08-27T05:19:31.973Z"}
info: GET /uploads/1756226800305-image.jpeg | User: Anonymous | Status: 304 | 2ms {"timestamp":"2025-08-27T05:19:31.981Z"}
info: GET /uploads/1756054592501-image.jpeg | User: Anonymous | Status: 304 | 1ms {"timestamp":"2025-08-27T05:19:31.984Z"}
info: GET /uploads/1756103496131-image.jpeg | User: Anonymous | Status: 304 | 0ms {"timestamp":"2025-08-27T05:19:31.985Z"}
info: GET /uploads/1756103440677-image.jpeg | User: Anonymous | Status: 304 | 0ms {"timestamp":"2025-08-27T05:19:31.986Z"}
info: GET /uploads/1756103191568-image.jpeg | User: Anonymous | Status: 304 | 1ms {"timestamp":"2025-08-27T05:19:31.988Z"}
info: GET /uploads/1756103299727-image.jpg | User: Anonymous | Status: 304 | 1ms {"timestamp":"2025-08-27T05:19:31.990Z"}
info: GET /users/getCurrentUser | User: sameer_1n | Status: 304 | 154ms {"timestamp":"2025-08-27T05:19:36.530Z"}
info: PUT /users/update | User: sameer_1n | Status: 200 | 684ms {"timestamp":"2025-08-27T05:19:44.253Z"}
info: GET /users/getCurrentuser | User: sameer_1n | Status: 200 | 153ms {"timestamp":"2025-08-27T05:19:48.044Z"}
info: GET /users/getCurrentUser | User: sameer_1n | Status: 200 | 157ms {"timestamp":"2025-08-27T05:19:48.044Z"}
info: GET /uploads/1756203690899-image.webp | User: Anonymous | Status: 304 | 1ms {"timestamp":"2025-08-27T05:19:48.048Z"}
info: GET /users/getCurrentUser | User: sameer_1n | Status: 304 | 196ms {"timestamp":"2025-08-27T05:21:14.006Z"}
info: GET /users/getCurrentUser | User: sameer_1n | Status: 304 | 151ms {"timestamp":"2025-08-27T05:21:17.958Z"}
info: GET /users/getCurrentUser | User: sameer_1n | Status: 304 | 206ms {"timestamp":"2025-08-27T05:22:19.012Z"}
info: PUT /users/update | User: sameer_1n | Status: 400 | 6ms {"timestamp":"2025-08-27T05:24:03.015Z"}
info: PUT /users/update | User: sameer_1n | Status: 400 | 4ms {"timestamp":"2025-08-27T05:24:10.588Z"}
info: GET /users/getCurrentuser | User: sameer_1n | Status: 304 | 163ms {"timestamp":"2025-08-27T05:24:13.822Z"}
info: GET /users/getCurrentUser | User: sameer_1n | Status: 304 | 168ms {"timestamp":"2025-08-27T05:24:13.823Z"}
info: GET /uploads/1756203690899-image.webp | User: Anonymous | Status: 304 | 1ms {"timestamp":"2025-08-27T05:24:13.826Z"}
info: POST /users/login | User: Anonymous | Status: 200 | 147ms {"timestamp":"2025-08-27T05:24:24.980Z"}
info: GET /users/getCurrentuser | User: sameer_1110 | Status: 200 | 101ms {"timestamp":"2025-08-27T05:24:25.084Z"}
info: GET /uploads/1756099045626-image.jpeg | User: Anonymous | Status: 304 | 2ms {"timestamp":"2025-08-27T05:24:25.603Z"}
info: POST /post/getFeeds | User: sameer_1110 | Status: 200 | 144ms {"timestamp":"2025-08-27T05:24:25.752Z"}
info: GET /uploads/1756226800305-image.jpeg | User: Anonymous | Status: 304 | 2ms {"timestamp":"2025-08-27T05:24:25.767Z"}
info: GET /uploads/1756094809715-image.jpeg | User: Anonymous | Status: 304 | 1ms {"timestamp":"2025-08-27T05:24:25.769Z"}
info: GET /uploads/1756054592501-image.jpeg | User: Anonymous | Status: 304 | 1ms {"timestamp":"2025-08-27T05:24:25.769Z"}
info: GET /uploads/1756189953803-image.jpeg | User: Anonymous | Status: 304 | 0ms {"timestamp":"2025-08-27T05:24:25.770Z"}
info: GET /uploads/1756185339062-image.jpeg | User: Anonymous | Status: 304 | 0ms {"timestamp":"2025-08-27T05:24:25.771Z"}
info: GET /uploads/1756094784290-image.jpeg | User: Anonymous | Status: 304 | 0ms {"timestamp":"2025-08-27T05:24:25.772Z"}
info: GET /uploads/1756054540618-image.jpeg | User: Anonymous | Status: 304 | 1ms {"timestamp":"2025-08-27T05:24:25.773Z"}
info: GET /users/getCurrentUser | User: sameer_1110 | Status: 200 | 143ms {"timestamp":"2025-08-27T05:24:30.490Z"}
info: PUT /users/update | User: sameer_1110 | Status: 400 | 3ms {"timestamp":"2025-08-27T05:24:56.628Z"}
info: GET /users/getCurrentUser | User: sameer_1110 | Status: 304 | 160ms {"timestamp":"2025-08-27T05:25:05.843Z"}
info: GET /users/getCurrentuser | User: sameer_1110 | Status: 304 | 158ms {"timestamp":"2025-08-27T05:25:05.845Z"}
info: GET /uploads/1756099045626-image.jpeg | User: Anonymous | Status: 304 | 1ms {"timestamp":"2025-08-27T05:25:05.850Z"}
info: PUT /users/update | User: sameer_1110 | Status: 400 | 3ms {"timestamp":"2025-08-27T05:25:12.278Z"}
info: PUT /users/update | User: sameer_1110 | Status: 400 | 3ms {"timestamp":"2025-08-27T05:25:19.234Z"}
info: PUT /users/update | User: sameer_1110 | Status: 200 | 1076ms {"timestamp":"2025-08-27T05:25:44.323Z"}
info: GET /users/getCurrentuser | User: sameer_1110 | Status: 200 | 166ms {"timestamp":"2025-08-27T05:25:50.149Z"}
info: GET /users/getCurrentUser | User: sameer_1110 | Status: 200 | 162ms {"timestamp":"2025-08-27T05:25:50.150Z"}
info: GET /uploads/1756099045626-image.jpeg | User: Anonymous | Status: 304 | 1ms {"timestamp":"2025-08-27T05:25:50.154Z"}
info: PUT /users/update | User: sameer_1110 | Status: 200 | 349ms {"timestamp":"2025-08-27T05:25:56.302Z"}
info: PUT /users/update | User: sameer_1110 | Status: 400 | 5ms {"timestamp":"2025-08-27T05:26:05.755Z"}
info: GET /notification/activity?page=1&limit=20 | User: sameer_1110 | Status: 200 | 170ms {"timestamp":"2025-08-27T05:26:12.156Z"}
info: GET /uploads/1756226800305-image.jpeg | User: Anonymous | Status: 304 | 1ms {"timestamp":"2025-08-27T05:26:12.166Z"}
info: GET /uploads/1756203690899-image.webp | User: Anonymous | Status: 304 | 1ms {"timestamp":"2025-08-27T05:26:12.167Z"}
info: GET /uploads/1756101152515-image.jpeg | User: Anonymous | Status: 304 | 1ms {"timestamp":"2025-08-27T05:26:12.168Z"}
info: GET /uploads/1756094784290-image.jpeg | User: Anonymous | Status: 304 | 1ms {"timestamp":"2025-08-27T05:26:12.170Z"}
info: GET /uploads/1756022728404-image.jpeg | User: Anonymous | Status: 304 | 1ms {"timestamp":"2025-08-27T05:26:12.171Z"}
info: GET /uploads/1755952069305-image.webp | User: Anonymous | Status: 304 | 3ms {"timestamp":"2025-08-27T05:26:12.173Z"}
info: GET /uploads/1756094809715-image.jpeg | User: Anonymous | Status: 304 | 1ms {"timestamp":"2025-08-27T05:26:12.174Z"}
info: GET /uploads/1756054540618-image.jpeg | User: Anonymous | Status: 304 | 1ms {"timestamp":"2025-08-27T05:26:12.175Z"}
info: GET /uploads/1755679093845-image.webp | User: Anonymous | Status: 304 | 1ms {"timestamp":"2025-08-27T05:26:12.175Z"}
info: GET /uploads/1755678081309-image.webp | User: Anonymous | Status: 304 | 1ms {"timestamp":"2025-08-27T05:26:12.176Z"}
info: GET /uploads/1756044350942-image.jpg | User: Anonymous | Status: 304 | 1ms {"timestamp":"2025-08-27T05:26:12.177Z"}
info: GET /uploads/1756022455400-image.jpeg | User: Anonymous | Status: 304 | 1ms {"timestamp":"2025-08-27T05:26:12.178Z"}
info: GET /uploads/1756054592501-image.jpeg | User: Anonymous | Status: 304 | 1ms {"timestamp":"2025-08-27T05:26:12.178Z"}
info: GET /users/getCurrentUser | User: sameer_1110 | Status: 304 | 150ms {"timestamp":"2025-08-27T05:26:15.277Z"}
info: PUT /users/update | User: sameer_1110 | Status: 200 | 329ms {"timestamp":"2025-08-27T05:26:17.834Z"}
info: GET /users/getCurrentUser | User: sameer_1110 | Status: 304 | 145ms {"timestamp":"2025-08-27T05:26:20.842Z"}
info: GET /users/getCurrentuser | User: sameer_1110 | Status: 304 | 151ms {"timestamp":"2025-08-27T05:26:20.843Z"}
info: GET /uploads/1756099045626-image.jpeg | User: Anonymous | Status: 304 | 0ms {"timestamp":"2025-08-27T05:26:20.847Z"}
info: PUT /users/update | User: sameer_1110 | Status: 200 | 354ms {"timestamp":"2025-08-27T05:26:31.576Z"}
info: PUT /users/update | User: sameer_1110 | Status: 200 | 828ms {"timestamp":"2025-08-27T05:26:39.911Z"}
info: Server started at port : 8080 {"timestamp":"2025-08-27T05:28:15.200Z"}
info: Database synced successfully {"timestamp":"2025-08-27T05:28:16.918Z"}
info: GET /users/getCurrentuser | User: sameer_1110 | Status: 200 | 195ms {"timestamp":"2025-08-27T05:28:55.401Z"}
info: GET /users/getCurrentUser | User: sameer_1110 | Status: 200 | 184ms {"timestamp":"2025-08-27T05:28:55.404Z"}
info: GET /uploads/1756099045626-image.jpeg | User: Anonymous | Status: 304 | 1ms {"timestamp":"2025-08-27T05:28:55.407Z"}
info: POST /post/getFeeds | User: sameer_1110 | Status: 200 | 225ms {"timestamp":"2025-08-27T05:28:55.444Z"}
info: GET /uploads/1756203690899-image.webp | User: Anonymous | Status: 304 | 1ms {"timestamp":"2025-08-27T05:28:55.448Z"}
info: GET /uploads/1756226800305-image.jpeg | User: Anonymous | Status: 304 | 0ms {"timestamp":"2025-08-27T05:28:55.448Z"}
info: GET /uploads/1756189953803-image.jpeg | User: Anonymous | Status: 304 | 0ms {"timestamp":"2025-08-27T05:28:55.450Z"}
info: GET /uploads/1756185339062-image.jpeg | User: Anonymous | Status: 304 | 1ms {"timestamp":"2025-08-27T05:28:55.457Z"}
info: GET /uploads/1756094784290-image.jpeg | User: Anonymous | Status: 304 | 1ms {"timestamp":"2025-08-27T05:28:55.457Z"}
info: GET /uploads/1756094809715-image.jpeg | User: Anonymous | Status: 304 | 0ms {"timestamp":"2025-08-27T05:28:55.458Z"}
info: GET /uploads/1756054540618-image.jpeg | User: Anonymous | Status: 304 | 0ms {"timestamp":"2025-08-27T05:28:55.458Z"}
info: GET /uploads/1756054592501-image.jpeg | User: Anonymous | Status: 304 | 1ms {"timestamp":"2025-08-27T05:28:55.460Z"}
info: GET /users/getCurrentuser | User: sameer_1110 | Status: 304 | 111ms {"timestamp":"2025-08-27T05:28:55.514Z"}
info: GET /uploads/1756099045626-image.jpeg | User: Anonymous | Status: 304 | 1ms {"timestamp":"2025-08-27T05:28:55.517Z"}
info: GET /uploads/1756099045626-image.jpeg?t=1756272535402 | User: Anonymous | Status: 200 | 4ms {"timestamp":"2025-08-27T05:30:00.820Z"}
info: GET /uploads/1756099045626-image.jpeg?t=1756272535515 | User: Anonymous | Status: 200 | 4ms {"timestamp":"2025-08-27T05:30:00.821Z"}
info: GET /users/getCurrentuser | User: sameer_1110 | Status: 304 | 186ms {"timestamp":"2025-08-27T05:30:00.998Z"}
info: GET /uploads/1756099045626-image.jpeg?t=1756272601001 | User: Anonymous | Status: 200 | 1ms {"timestamp":"2025-08-27T05:30:01.013Z"}
info: GET /users/getCurrentuser | User: sameer_1110 | Status: 304 | 94ms {"timestamp":"2025-08-27T05:30:01.094Z"}
info: GET /uploads/1756099045626-image.jpeg?t=1756272601097 | User: Anonymous | Status: 200 | 2ms {"timestamp":"2025-08-27T05:30:01.103Z"}
info: GET /users/getCurrentuser | User: sameer_1110 | Status: 304 | 202ms {"timestamp":"2025-08-27T05:30:11.009Z"}
info: GET /uploads/1756099045626-image.jpeg?t=1756272611013 | User: Anonymous | Status: 200 | 1ms {"timestamp":"2025-08-27T05:30:11.022Z"}
info: POST /post/getFeeds | User: sameer_1110 | Status: 200 | 136ms {"timestamp":"2025-08-27T05:30:11.285Z"}
info: GET /users/getCurrentUser | User: sameer_1110 | Status: 304 | 130ms {"timestamp":"2025-08-27T05:30:11.286Z"}
info: GET /users/getCurrentuser | User: sameer_1110 | Status: 200 | 143ms {"timestamp":"2025-08-27T05:30:11.286Z"}
info: GET /uploads/1756226800305-image.jpeg | User: Anonymous | Status: 304 | 1ms {"timestamp":"2025-08-27T05:30:11.289Z"}
info: GET /uploads/1756203690899-image.webp | User: Anonymous | Status: 304 | 1ms {"timestamp":"2025-08-27T05:30:11.289Z"}
info: GET /uploads/1756185339062-image.jpeg | User: Anonymous | Status: 304 | 10ms {"timestamp":"2025-08-27T05:30:11.312Z"}
info: GET /uploads/1756189953803-image.jpeg | User: Anonymous | Status: 304 | 10ms {"timestamp":"2025-08-27T05:30:11.312Z"}
info: GET /uploads/1756094784290-image.jpeg | User: Anonymous | Status: 304 | 1ms {"timestamp":"2025-08-27T05:30:11.314Z"}
info: GET /uploads/1756094809715-image.jpeg | User: Anonymous | Status: 304 | 0ms {"timestamp":"2025-08-27T05:30:11.314Z"}
info: GET /uploads/1756054540618-image.jpeg | User: Anonymous | Status: 304 | 0ms {"timestamp":"2025-08-27T05:30:11.315Z"}
info: GET /uploads/1756054592501-image.jpeg | User: Anonymous | Status: 304 | 0ms {"timestamp":"2025-08-27T05:30:11.315Z"}
info: GET /uploads/1756099045626-image.jpeg?t=1756272611294 | User: Anonymous | Status: 200 | 0ms {"timestamp":"2025-08-27T05:30:11.316Z"}
info: GET /users/getCurrentuser | User: sameer_1110 | Status: 304 | 101ms {"timestamp":"2025-08-27T05:30:11.388Z"}
info: GET /uploads/1756099045626-image.jpeg?t=1756272611388 | User: Anonymous | Status: 200 | 9ms {"timestamp":"2025-08-27T05:30:11.400Z"}
info: PUT /users/update | User: sameer_1110 | Status: 400 | 11ms {"timestamp":"2025-08-27T05:30:30.949Z"}
info: PUT /users/update | User: sameer_1110 | Status: 200 | 590ms {"timestamp":"2025-08-27T05:30:37.483Z"}
info: GET /users/getCurrentUser | User: sameer_1110 | Status: 200 | 189ms {"timestamp":"2025-08-27T05:30:42.342Z"}
info: GET /users/getCurrentuser | User: sameer_1110 | Status: 200 | 196ms {"timestamp":"2025-08-27T05:30:42.344Z"}
info: GET /uploads/1756099045626-image.jpeg?t=1756272642345 | User: Anonymous | Status: 200 | 4ms {"timestamp":"2025-08-27T05:30:42.352Z"}
info: GET /users/getCurrentUser | User: sameer_1110 | Status: 429 | 1ms {"timestamp":"2025-08-27T05:30:55.184Z"}
info: POST /post/getFeeds | User: sameer_1110 | Status: 200 | 186ms {"timestamp":"2025-08-27T05:30:55.372Z"}
info: GET /users/getCurrentuser | User: sameer_1110 | Status: 304 | 191ms {"timestamp":"2025-08-27T05:30:55.373Z"}
info: GET /users/getCurrentuser | User: sameer_1110 | Status: 429 | 1ms {"timestamp":"2025-08-27T05:30:55.375Z"}
info: GET /uploads/1756226800305-image.jpeg | User: Anonymous | Status: 304 | 0ms {"timestamp":"2025-08-27T05:30:55.376Z"}
info: GET /uploads/1756203690899-image.webp | User: Anonymous | Status: 304 | 1ms {"timestamp":"2025-08-27T05:30:55.377Z"}
info: GET /uploads/1756189953803-image.jpeg | User: Anonymous | Status: 304 | 1ms {"timestamp":"2025-08-27T05:30:55.378Z"}
info: GET /uploads/1756099045626-image.jpeg?t=1756272655374 | User: Anonymous | Status: 200 | 5ms {"timestamp":"2025-08-27T05:30:55.382Z"}
info: GET /uploads/1756185339062-image.jpeg | User: Anonymous | Status: 304 | 0ms {"timestamp":"2025-08-27T05:30:55.389Z"}
info: GET /uploads/1756094784290-image.jpeg | User: Anonymous | Status: 304 | 0ms {"timestamp":"2025-08-27T05:30:55.389Z"}
info: GET /uploads/1756094809715-image.jpeg | User: Anonymous | Status: 304 | 1ms {"timestamp":"2025-08-27T05:30:55.390Z"}
info: GET /uploads/1756054540618-image.jpeg | User: Anonymous | Status: 304 | 1ms {"timestamp":"2025-08-27T05:30:55.391Z"}
info: GET /uploads/1756054592501-image.jpeg | User: Anonymous | Status: 304 | 1ms {"timestamp":"2025-08-27T05:30:55.391Z"}
info: GET /users/getCurrentuser | User: sameer_1110 | Status: 429 | 2ms {"timestamp":"2025-08-27T05:30:57.224Z"}
info: GET /users/getCurrentUser | User: sameer_1110 | Status: 429 | 2ms {"timestamp":"2025-08-27T05:30:57.226Z"}
info: GET /users/getCurrentuser | User: sameer_1110 | Status: 429 | 1ms {"timestamp":"2025-08-27T05:30:57.227Z"}
info: POST /post/getFeeds | User: sameer_1110 | Status: 200 | 150ms {"timestamp":"2025-08-27T05:30:57.378Z"}
info: GET /uploads/1756203690899-image.webp | User: Anonymous | Status: 304 | 1ms {"timestamp":"2025-08-27T05:30:57.382Z"}
info: GET /uploads/1756226800305-image.jpeg | User: Anonymous | Status: 304 | 2ms {"timestamp":"2025-08-27T05:30:57.383Z"}
info: GET /uploads/1756189953803-image.jpeg | User: Anonymous | Status: 304 | 1ms {"timestamp":"2025-08-27T05:30:57.384Z"}
info: GET /uploads/1756185339062-image.jpeg | User: Anonymous | Status: 304 | 1ms {"timestamp":"2025-08-27T05:30:57.389Z"}
info: GET /uploads/1756094784290-image.jpeg | User: Anonymous | Status: 304 | 0ms {"timestamp":"2025-08-27T05:30:57.389Z"}
info: GET /uploads/1756094809715-image.jpeg | User: Anonymous | Status: 304 | 1ms {"timestamp":"2025-08-27T05:30:57.390Z"}
info: GET /uploads/1756054540618-image.jpeg | User: Anonymous | Status: 304 | 2ms {"timestamp":"2025-08-27T05:30:57.394Z"}
info: GET /uploads/1756054592501-image.jpeg | User: Anonymous | Status: 304 | 3ms {"timestamp":"2025-08-27T05:30:57.395Z"}
info: GET /users/getCurrentUser | User: sameer_1110 | Status: 200 | 131ms {"timestamp":"2025-08-27T05:31:04.932Z"}
info: POST /post/getFeeds | User: sameer_1110 | Status: 200 | 169ms {"timestamp":"2025-08-27T05:31:05.973Z"}
info: GET /users/getCurrentUser | User: sameer_1110 | Status: 304 | 145ms {"timestamp":"2025-08-27T05:35:34.980Z"}
info: GET /users/getCurrentUser | User: sameer_1110 | Status: 304 | 162ms {"timestamp":"2025-08-27T05:35:37.999Z"}
info: GET /users/getCurrentUser | User: sameer_1110 | Status: 304 | 124ms {"timestamp":"2025-08-27T05:35:57.958Z"}
info: GET /users/getCurrentUser | User: sameer_1110 | Status: 304 | 173ms {"timestamp":"2025-08-27T05:36:11.011Z"}
info: GET /users/getCurrentUser | User: sameer_1110 | Status: 304 | 148ms {"timestamp":"2025-08-27T05:36:13.983Z"}
info: GET /users/getCurrentUser | User: sameer_1110 | Status: 304 | 176ms {"timestamp":"2025-08-27T05:36:42.020Z"}
info: GET /users/getCurrentUser | User: sameer_1110 | Status: 304 | 177ms {"timestamp":"2025-08-27T05:36:45.015Z"}
info: GET /users/getCurrentUser | User: sameer_1110 | Status: 304 | 147ms {"timestamp":"2025-08-27T05:37:33.986Z"}
info: GET /users/getCurrentUser | User: sameer_1110 | Status: 304 | 150ms {"timestamp":"2025-08-27T05:37:45.990Z"}
